,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
441,frozenset({'EPM'}),frozenset({'RC'}),0.022612497173437853,0.04537574432803196,0.00022612497173437853,0.01,0.22038205980066447,-0.0007999339186258827,0.9642669249211798,-0.7835225375626044
2623,frozenset({'EPM'}),"frozenset({'Holter', 'PFS', 'MELFI'})",0.022612497173437853,0.0006783749152031356,0.00022612497173437853,0.01,14.74111111111111,0.00021078522088181648,1.0094157829139363,0.9537286959204133
421,frozenset({'EPM'}),frozenset({'FSL'}),0.022612497173437853,0.006783749152031356,0.00022612497173437853,0.01,1.4741111111111111,7.272746320875808e-05,1.0032487382302713,0.32906609084599375
1656,frozenset({'EPM'}),"frozenset({'Holter', 'MELFI'})",0.022612497173437853,0.000829124896359388,0.00022612497173437853,0.01,12.06090909090909,0.0002073763873590249,1.0092635102056977,0.9383049278938844
2666,frozenset({'EPM'}),"frozenset({'Holter', 'RC', 'PFS'})",0.022612497173437853,0.0006783749152031356,0.00022612497173437853,0.01,14.74111111111111,0.00021078522088181648,1.0094157829139363,0.9537286959204133
1675,frozenset({'EPM'}),"frozenset({'Holter', 'RC'})",0.022612497173437853,0.0006783749152031356,0.00022612497173437853,0.01,14.74111111111111,0.00021078522088181648,1.0094157829139363,0.9537286959204133
329,frozenset({'EPM'}),frozenset({'COLBERT'}),0.022612497173437853,0.08773648903293887,0.00022612497173437853,0.01,0.11397766323024054,-0.0017578161385303128,0.9214782939061223,-0.8883118001722652
1679,frozenset({'EPM'}),"frozenset({'PFS', 'MELFI'})",0.022612497173437853,0.000829124896359388,0.00022612497173437853,0.01,12.06090909090909,0.0002073763873590249,1.0092635102056977,0.9383049278938844
1686,frozenset({'EPM'}),"frozenset({'RC', 'MELFI'})",0.022612497173437853,0.019898997512625312,0.00022612497173437853,0.01,0.5025378787878788,-0.00022384105327410823,0.9900010126135097,-0.5031800766283525
2679,frozenset({'EPM'}),"frozenset({'RC', 'PFS', 'MELFI'})",0.022612497173437853,0.0006783749152031356,0.00022612497173437853,0.01,14.74111111111111,0.00021078522088181648,1.0094157829139363,0.9537286959204133
1698,frozenset({'EPM'}),"frozenset({'RC', 'PFS'})",0.022612497173437853,0.0007537499057812618,0.00022612497173437853,0.01,13.267,0.0002090808041204207,1.009339646559817,0.9460168119071488
3026,frozenset({'EPM'}),"frozenset({'Holter', 'RC', 'PFS', 'MELFI'})",0.022612497173437853,0.0006783749152031356,0.00022612497173437853,0.01,14.74111111111111,0.00021078522088181648,1.0094157829139363,0.9537286959204133
1019,frozenset({'EPM'}),"frozenset({'Actiwatch', 'COLBERT'})",0.022612497173437853,0.0003014999623125047,0.00022612497173437853,0.01,33.167500000000004,0.0002193073046887954,1.0097964646845328,0.9922881159867355
55,frozenset({'EPM'}),frozenset({'ARED'}),0.022612497173437853,0.15677998040250246,0.00022612497173437853,0.01,0.06378365384615384,-0.0033190618919688502,0.8517373935328257,-0.9375686085700529
2258,frozenset({'EPM'}),"frozenset({'Actiwatch', 'Holter Monitor 2', 'COLBERT'})",0.022612497173437853,0.0003014999623125047,0.00022612497173437853,0.01,33.167500000000004,0.0002193073046887954,1.0097964646845328,0.9922881159867355
772,frozenset({'RC'}),frozenset({'NanoRacks-extCygnus-NRCSD'}),0.04537574432803196,0.00045224994346875706,0.00045224994346875706,0.009966777408637873,22.038205980066444,0.00043172876566155183,1.0096103112987111,1.0
715,frozenset({'MELFI'}),frozenset({'Saibo'}),0.10688173663978293,0.006029999246250094,0.0010552498680937664,0.009873060648801127,1.6373236953455568,0.00041075307671797434,1.0038813825276476,0.43582942502682565
2692,frozenset({'MELFI'}),"frozenset({'MERLIN', 'EXPRESS Rack', 'GLACIER'})",0.10688173663978293,0.0013567498304062713,0.0010552498680937664,0.009873060648801127,7.276994201535808,0.0009102380900342132,1.008601231296641,0.9658078439410198
1723,frozenset({'MELFI'}),"frozenset({'MERLIN', 'EXPRESS Rack'})",0.10688173663978293,0.00256274967965629,0.0010552498680937664,0.009873060648801127,3.8525263419895457,0.0007813387317590547,1.0073832058078684,0.8290392197050986
355,frozenset({'MELFI'}),frozenset({'Double Coldbag'}),0.10688173663978293,0.002035124745609407,0.0010552498680937664,0.009873060648801127,4.8513294676905385,0.0008377322010044366,1.0079160919592065,0.8888754928083141
98,frozenset({'Actiwatch'}),frozenset({'Spectrum'}),0.048164618979422626,0.0024119996985000375,0.00045224994346875706,0.009389671361502348,3.8928990610328644,0.0003360768970120205,1.007043810730898,0.7807253721887867
995,frozenset({'Actiwatch'}),"frozenset({'Holter Monitor 2', 'CBPD'})",0.048164618979422626,0.0006029999246250094,0.00045224994346875706,0.009389671361502348,15.571596244131458,0.00042320668185457294,1.008869957422061,0.983132720937599
80,frozenset({'Actiwatch'}),frozenset({'CBPD'}),0.048164618979422626,0.0014321248209843973,0.00045224994346875706,0.009389671361502348,6.556461576476402,0.0003832721971350697,1.0080329735219447,0.8903626860943933
2470,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Ultrasound', 'CEVIS'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
2966,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Ultrasound', 'Ultrasound 2', 'CEVIS'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
791,frozenset({'PFS'}),frozenset({'WORF'}),0.01635637295545338,0.014622748172156478,0.00015074998115625234,0.009216589861751152,0.6302912252363533,-8.842514158121322e-05,0.9945435518448467,-0.37355990783410137
2428,frozenset({'PFS'}),"frozenset({'CGBA', 'Portable Pulmonary Function System', 'CEVIS'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
69,frozenset({'PFS'}),frozenset({'ARED'}),0.01635637295545338,0.15677998040250246,0.00015074998115625234,0.009216589861751152,0.05878677773839064,-0.00241360185025575,0.851063926756544,-0.9421191060173952
1374,frozenset({'PFS'}),"frozenset({'Ultrasound', 'CEVIS'})",0.01635637295545338,0.013115248360593955,0.00015074998115625234,0.009216589861751152,0.7027384925048996,-6.37679124330209e-05,0.9960650749104702,-0.3007180366520202
1380,frozenset({'PFS'}),"frozenset({'Ultrasound 2', 'CEVIS'})",0.01635637295545338,0.00022612497173437853,0.00015074998115625234,0.009216589861751152,40.75883256528418,0.00014705139678402348,1.0090740971215517,0.9916858237547892
2059,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'MERLIN'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
1459,frozenset({'PFS'}),"frozenset({'CGBA', 'Portable Pulmonary Function System'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
1290,frozenset({'PFS'}),"frozenset({'CGBA', 'CEVIS'})",0.01635637295545338,0.000829124896359388,0.00015074998115625234,0.009216589861751152,11.116045245077503,0.00013718850512474656,1.0084654878953023,0.9251724137931034
2876,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Ultrasound 2', 'Ultrasound'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
2484,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Ultrasound 2', 'CEVIS'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
1350,frozenset({'PFS'}),"frozenset({'MELFI', 'CEVIS'})",0.01635637295545338,0.0003768749528906309,0.00015074998115625234,0.009216589861751152,24.455299539170507,0.00014458567386920425,1.0089219448149893,0.9750574712643677
2456,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'MELFI', 'CEVIS'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
2095,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Ultrasound 2'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
2100,frozenset({'PFS'}),"frozenset({'Ultrasound 2', 'Ultrasound'})",0.01635637295545338,0.004597874425265697,0.00015074998115625234,0.009216589861751152,2.004532749112337,7.554543225426574e-05,1.0046616802312434,0.509463601532567
2498,frozenset({'PFS'}),"frozenset({'Ultrasound', 'Ultrasound 2', 'CEVIS'})",0.01635637295545338,0.00022612497173437853,0.00015074998115625234,0.009216589861751152,40.75883256528418,0.00014705139678402348,1.0090740971215517,0.9916858237547892
2653,frozenset({'PFS'}),"frozenset({'Portable Pulmonary Function System', 'Holter', 'EPM'})",0.01635637295545338,0.00015074998115625234,0.00015074998115625234,0.009216589861751152,61.13824884792627,0.0001482842582414331,1.009150173274833,1.0
729,frozenset({'PFS'}),frozenset({'MERLIN'}),0.01635637295545338,0.010929373633828296,0.00015074998115625234,0.009216589861751152,0.8432861910058795,-2.8014930168142034e-05,0.9982712833556244,-0.15890561051851382
689,frozenset({'MELFI'}),frozenset({'MWA'}),0.10688173663978293,0.016808622898922137,0.0009798748775156404,0.009167842031029619,0.5454249337473989,-0.0008166599284443801,0.9922885215155361,-0.4827154274968097
2526,frozenset({'FIR'}),"frozenset({'CIR', 'MSG', 'MELFI'})",0.016507122936609633,0.00015074998115625234,0.00015074998115625234,0.0091324200913242,60.57990867579909,0.0001482615326846145,1.009064450479847,1.0
1489,frozenset({'FIR'}),"frozenset({'CIR', 'MSG'})",0.016507122936609633,0.000829124896359388,0.00015074998115625234,0.0091324200913242,11.014528850145288,0.0001370635145622442,1.008379823261278,0.9244711833231146
1477,frozenset({'FIR'}),"frozenset({'CIR', 'LMM'})",0.016507122936609633,0.0003768749528906309,0.00015074998115625234,0.0091324200913242,24.231963470319634,0.00014452885997715773,1.0088362414069905,0.9748237277743715
527,frozenset({'FIR'}),frozenset({'RC'}),0.016507122936609633,0.04537574432803196,0.00015074998115625234,0.0091324200913242,0.20126215506909995,-0.0005982730088067385,0.963422635908576,-0.8014003044140031
455,frozenset({'FIR'}),frozenset({'EXPRESS Rack'}),0.016507122936609633,0.04168236978970378,0.00015074998115625234,0.0091324200913242,0.21909551058155183,-0.0005373060212516113,0.9671500507652299,-0.7837389884725986
1482,frozenset({'FIR'}),"frozenset({'CIR', 'MELFI'})",0.016507122936609633,0.00015074998115625234,0.00015074998115625234,0.0091324200913242,60.57990867579909,0.0001482615326846145,1.009064450479847,1.0
232,frozenset({'CIR'}),frozenset({'CEVIS'}),0.041531619808547526,0.11215798598025176,0.0003768749528906309,0.009074410163339383,0.08090739222918253,-0.004281227879333589,0.8959724353935555,-0.9221913690916901
312,frozenset({'CIR'}),frozenset({'LMM'}),0.041531619808547526,0.013190623351172081,0.0003768749528906309,0.009074410163339383,0.6879439979258491,-0.00017095300116799707,0.9958460925522056,-0.32123411978221417
1469,frozenset({'CIR'}),"frozenset({'EXPRESS Rack', 'MSG'})",0.041531619808547526,0.0009798748775156404,0.0003768749528906309,0.009074410163339383,9.260784587463354,0.00033617916201770425,1.0081686610668295,0.930670022019503
304,frozenset({'CIR'}),frozenset({'ELC'}),0.041531619808547526,0.014170498228687722,0.0003768749528906309,0.009074410163339383,0.6403734023245936,-0.00021164879204092367,0.9948572444615258,-0.369452460999871
1470,frozenset({'EXPRESS Rack'}),"frozenset({'CIR', 'MSG'})",0.04168236978970378,0.000829124896359388,0.0003768749528906309,0.009041591320072333,10.904981094854513,0.00034231506235872907,1.008287397686703,0.9478055686644643
57,frozenset({'EXPRESS Rack'}),frozenset({'ARED'}),0.04168236978970378,0.15677998040250246,0.0003768749528906309,0.009041591320072333,0.05767057309778829,-0.006158086165868988,0.8509136329149929,-0.9446001002200483
484,frozenset({'EXPRESS Rack'}),frozenset({'PFS'}),0.04168236978970378,0.01635637295545338,0.0003768749528906309,0.009041591320072333,0.5527870601078324,-0.00030489743305688695,0.992618477656267,-0.4577604148896243
495,frozenset({'EXPRESS Rack'}),frozenset({'Rodent Research'}),0.04168236978970378,0.02087887239014095,0.0003768749528906309,0.009041591320072333,0.43304979077039585,-0.0004934059268672606,0.9880547145406059,-0.5773720880757366
492,frozenset({'EXPRESS Rack'}),frozenset({'RC'}),0.04168236978970378,0.04537574432803196,0.0003768749528906309,0.009041591320072333,0.19926045189933494,-0.001514493601673451,0.9633343309974423,-0.8074459094750426
833,frozenset({'MWA'}),"frozenset({'ABRS', 'GLACIER'})",0.016808622898922137,0.00015074998115625234,0.00015074998115625234,0.008968609865470852,59.4932735426009,0.00014821608157097727,1.0088976595212766,1.0
1847,frozenset({'MWA'}),"frozenset({'Veggie', 'GLACIER'})",0.016808622898922137,0.00015074998115625234,0.00015074998115625234,0.008968609865470852,59.4932735426009,0.00014821608157097727,1.0088976595212766,1.0
1931,frozenset({'MWA'}),"frozenset({'IPU', 'Ryutai'})",0.016808622898922137,0.0012059998492500187,0.00015074998115625234,0.008968609865470852,7.436659192825113,0.00013047878447405183,1.007832859880621,0.880328120208525
556,frozenset({'MWA'}),frozenset({'GLACIER'}),0.016808622898922137,0.009798748775156404,0.00015074998115625234,0.008968609865470852,0.9152811314246291,-1.3953491886626814e-05,0.9991623485209961,-0.086042600896861
1495,frozenset({'MWA'}),"frozenset({'CIR', 'LMM'})",0.016808622898922137,0.0003768749528906309,0.00015074998115625234,0.008968609865470852,23.797309417040356,0.0001444152321930647,1.0086694881697076,0.9743560257589697
134,frozenset({'MWA'}),frozenset({'BioLab'}),0.016808622898922137,0.0030903746137031732,0.00015074998115625234,0.008968609865470852,2.9021109045171167,9.880503965811353e-05,1.0059314319508788,0.6666283348666053
758,frozenset({'MWA'}),frozenset({'Plant Habitat'}),0.016808622898922137,0.00829124896359388,0.00015074998115625234,0.008968609865470852,1.0816958825927436,1.1385503966123838e-05,1.00068349086479,0.07681692732290714
2015,frozenset({'MWA'}),"frozenset({'Veggie', 'MELFI'})",0.016808622898922137,0.0011306248586718927,0.00015074998115625234,0.008968609865470852,7.932436472346786,0.00013174573426668937,1.0079089169978108,0.8888761116222018
764,frozenset({'MWA'}),frozenset({'SPHERES'}),0.016808622898922137,0.013265998341750207,0.00015074998115625234,0.008968609865470852,0.6760599266204648,-7.223318234795328e-05,0.9956637211302701,-0.32766352249884023
755,frozenset({'MWA'}),frozenset({'MSPR'}),0.016808622898922137,0.012813748398281451,0.00015074998115625234,0.008968609865470852,0.6999208652070693,-6.463148359212812e-05,0.9961200638334083,-0.3036515054452275
1103,frozenset({'MWA'}),"frozenset({'BioLab', 'EMCS'})",0.016808622898922137,0.00022612497173437853,0.00015074998115625234,0.008968609865470852,39.66218236173393,0.00014694913177833974,1.008821602404087,0.9914520085863232
2706,frozenset({'MWA'}),"frozenset({'IPU', 'FPEF', 'Ryutai'})",0.016808622898922137,0.0006783749152031356,0.00015074998115625234,0.008968609865470852,13.220727453911309,0.00013934743302251455,1.008365259700949,0.9401640601042626
2118,frozenset({'MWA'}),"frozenset({'ABRS', 'Veggie', 'GLACIER'})",0.016808622898922137,0.00015074998115625234,0.00015074998115625234,0.008968609865470852,59.4932735426009,0.00014821608157097727,1.0088976595212766,1.0
647,frozenset({'MWA'}),frozenset({'KFT'}),0.016808622898922137,0.0029396246325469207,0.00015074998115625234,0.008968609865470852,3.050937104748764,0.0001013389392433886,1.0060835461852582,0.6837243176939589
2016,frozenset({'Veggie'}),"frozenset({'MWA', 'MELFI'})",0.01695937288007839,0.0009798748775156404,0.00015074998115625234,0.008888888888888889,9.071452991452992,0.00013413191773264347,1.0079799468724617,0.9051142462812453
564,frozenset({'Veggie'}),frozenset({'GLACIER'}),0.01695937288007839,0.009798748775156404,0.00015074998115625234,0.008888888888888889,0.9071452991452991,-1.54306530798365e-05,0.9990819799353803,-0.09430555555555561
2119,frozenset({'Veggie'}),"frozenset({'MWA', 'ABRS', 'GLACIER'})",0.01695937288007839,0.00015074998115625234,0.00015074998115625234,0.008888888888888889,58.964444444444446,0.00014819335601415866,1.0088165078665463,1.0
839,frozenset({'Veggie'}),"frozenset({'ABRS', 'GLACIER'})",0.01695937288007839,0.00015074998115625234,0.00015074998115625234,0.008888888888888889,58.964444444444446,0.00014819335601415866,1.0088165078665463,1.0
1848,frozenset({'Veggie'}),"frozenset({'MWA', 'GLACIER'})",0.01695937288007839,0.00015074998115625234,0.00015074998115625234,0.008888888888888889,58.964444444444446,0.00014819335601415866,1.0088165078665463,1.0
1962,frozenset({'Veggie'}),"frozenset({'KFT', 'MELFI'})",0.01695937288007839,0.002487374689078164,0.00015074998115625234,0.008888888888888889,3.5736026936026932,0.00010856566631170671,1.0064589268832171,0.7325946940653274
