,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
5376,frozenset({'FROST'}),"frozenset({'MERLIN', 'SABL', 'CB'})",0.004137688176776125,0.00017607183730962233,8.803591865481116e-05,0.02127659574468085,120.84042553191489,8.730738829531189e-05,1.021559230948836,0.9958451202263084
2534,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'MELFI', 'SABL'})",0.004137688176776125,0.00017607183730962233,8.803591865481116e-05,0.02127659574468085,120.84042553191489,8.730738829531189e-05,1.021559230948836,0.9958451202263084
5629,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI'})",0.004137688176776125,0.0029051853156087685,8.803591865481116e-05,0.02127659574468085,7.323662153449387,7.601516772307315e-05,1.0187707889166606,0.8670438472418671
5246,frozenset({'FROST'}),"frozenset({'MERLIN', 'SABL'})",0.004137688176776125,0.0006162514305836781,8.803591865481116e-05,0.02127659574468085,34.525835866261396,8.54860623965637e-05,1.021109482233969,0.9750707213578501
7247,frozenset({'MDS'}),"frozenset({'GLACIER', 'CB'})",0.004137688176776125,0.0009683951052029228,8.803591865481116e-05,0.02127659574468085,21.97098646034816,8.402900167756516e-05,1.0207496832620753,0.9584512022630834
5739,frozenset({'FROST'}),frozenset({'MSPR'}),0.004137688176776125,0.017167004137688176,8.803591865481116e-05,0.02127659574468085,1.2393889798145117,1.7004208603631983e-05,1.0041989305549708,0.19395332390381897
7085,frozenset({'MDS'}),frozenset({'ELC'}),0.004137688176776125,0.01725504005634299,8.803591865481116e-05,0.02127659574468085,1.2330655666521928,1.6639943423882352e-05,1.0041089808119974,0.1897984441301274
7221,frozenset({'MDS'}),"frozenset({'MELFI', 'GLACIER', 'CB'})",0.004137688176776125,0.0007923232678933005,8.803591865481116e-05,0.02127659574468085,26.853427895981085,8.475753203706443e-05,1.0209295827480223,0.9667609618104668
5362,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI', 'CB'})",0.004137688176776125,0.000528215511928867,8.803591865481116e-05,0.02127659574468085,40.28014184397163,8.585032757631334e-05,1.0211994319769424,0.9792256011315418
5614,frozenset({'FROST'}),"frozenset({'SABL', 'MERLIN', 'MELFI', 'GLACIER', 'CB'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
5462,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI', 'SABL', 'CB'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
5492,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI', 'CB', 'GLACIER'})",0.004137688176776125,0.0002641077559644335,8.803591865481116e-05,0.02127659574468085,80.56028368794325,8.694312311556226e-05,1.0214692812058626,0.9916902404526168
5325,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI', 'SABL', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
5330,frozenset({'FROST'}),"frozenset({'MERLIN', 'CB'})",0.004137688176776125,0.001056431023857734,8.803591865481116e-05,0.02127659574468085,20.140070921985814,8.366473649781552e-05,1.0206597335191019,0.9542963224893919
2436,frozenset({'Aquatic Habitat'}),frozenset({'IPU'}),0.004137688176776125,0.010036094726648473,8.803591865481116e-05,0.02127659574468085,2.120007465472191,4.650968816335257e-05,1.0114848597358157,0.530498585572843
4159,frozenset({'FROST'}),frozenset({'Double Coldbag'}),0.004137688176776125,0.002553041640989524,8.803591865481116e-05,0.02127659574468085,8.33382245047689,7.747222844207169e-05,1.0191305878885542,0.8836633663366337
5336,frozenset({'FROST'}),"frozenset({'MELFI', 'CB'})",0.004137688176776125,0.003873580420811691,8.803591865481116e-05,0.02127659574468085,5.49274661508704,7.200825074582714e-05,1.0177813417439534,0.8213401697312589
2797,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'MELFI'})",0.004137688176776125,0.0013205387798221674,8.803591865481116e-05,0.02127659574468085,16.112056737588652,8.257194095856662e-05,1.0203898842901817,0.941831683168317
5522,frozenset({'FROST'}),"frozenset({'MERLIN', 'SABL', 'CB', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
7253,frozenset({'MDS'}),"frozenset({'ELC', 'EXPRESS Rack'})",0.004137688176776125,0.004049652258121313,8.803591865481116e-05,0.02127659574468085,5.253931544865865,7.127972038632787e-05,1.0176014422580066,0.8130304101838756
2814,frozenset({'Aquatic Habitat'}),"frozenset({'MWA', 'MSPR'})",0.004137688176776125,0.00017607183730962233,8.803591865481116e-05,0.02127659574468085,120.84042553191489,8.730738829531189e-05,1.021559230948836,0.9958451202263084
5404,frozenset({'FROST'}),"frozenset({'MELFI', 'SABL', 'CB'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
7752,frozenset({'MDS'}),"frozenset({'MELFI', 'PGB'})",0.004137688176776125,0.00017607183730962233,8.803591865481116e-05,0.02127659574468085,120.84042553191489,8.730738829531189e-05,1.021559230948836,0.9958451202263084
5293,frozenset({'FROST'}),"frozenset({'MERLIN', 'SABL', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
7037,frozenset({'MDS'}),frozenset({'GLACIER'}),0.004137688176776125,0.011532705343780262,8.803591865481116e-05,0.02127659574468085,1.8448919928536625,4.0317180107608746e-05,1.009955714105268,0.45986562942008496
7227,frozenset({'MDS'}),"frozenset({'MELFI', 'GLACIER'})",0.004137688176776125,0.0050180473633242365,8.803591865481116e-05,0.02127659574468085,4.240014930944382,6.727280340908186e-05,1.0166119950852992,0.7673267326732673
5266,frozenset({'FROST'}),"frozenset({'MERLIN', 'MELFI', 'SABL'})",0.004137688176776125,0.00017607183730962233,8.803591865481116e-05,0.02127659574468085,120.84042553191489,8.730738829531189e-05,1.021559230948836,0.9958451202263084
5417,frozenset({'FROST'}),"frozenset({'MELFI', 'CB', 'GLACIER'})",0.004137688176776125,0.0007923232678933005,8.803591865481116e-05,0.02127659574468085,26.853427895981085,8.475753203706443e-05,1.0209295827480223,0.9667609618104668
2413,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'MELFI', 'SABL', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
7132,frozenset({'MDS'}),frozenset({'ABRS'}),0.004137688176776125,0.004401795932740558,8.803591865481116e-05,0.02127659574468085,4.833617021276595,6.982265966732932e-05,1.0172416432861129,0.7964108910891089
4321,frozenset({'FROST'}),frozenset({'HSRC'}),0.004137688176776125,0.000528215511928867,8.803591865481116e-05,0.02127659574468085,40.28014184397163,8.585032757631334e-05,1.0211994319769424,0.9792256011315418
5552,frozenset({'FROST'}),"frozenset({'MELFI', 'SABL', 'CB', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
5347,frozenset({'FROST'}),"frozenset({'GLACIER', 'CB'})",0.004137688176776125,0.0009683951052029228,8.803591865481116e-05,0.02127659574468085,21.97098646034816,8.402900167756516e-05,1.0207496832620753,0.9584512022630834
5342,frozenset({'FROST'}),"frozenset({'SABL', 'CB'})",0.004137688176776125,0.0002641077559644335,8.803591865481116e-05,0.02127659574468085,80.56028368794325,8.694312311556226e-05,1.0214692812058626,0.9916902404526168
5801,frozenset({'FROST'}),frozenset({'SCOF'}),0.004137688176776125,0.004313760014085747,8.803591865481116e-05,0.02127659574468085,4.932262266608771,7.018692484707896e-05,1.0173315930290863,0.8005657708628007
5803,frozenset({'FROST'}),frozenset({'MERLIN'}),0.004137688176776125,0.013733603310150541,8.803591865481116e-05,0.02127659574468085,1.5492362247681397,3.121055061386782e-05,1.0077069705309332,0.3559936350777936
5804,frozenset({'FROST'}),frozenset({'CB'}),0.004137688176776125,0.05449423364732811,8.803591865481116e-05,0.02127659574468085,0.39043756230020965,-0.00013744422761021404,0.9660602395342518,-0.6105487846863596
5389,frozenset({'FROST'}),"frozenset({'MERLIN', 'GLACIER', 'CB'})",0.004137688176776125,0.0002641077559644335,8.803591865481116e-05,0.02127659574468085,80.56028368794325,8.694312311556226e-05,1.0214692812058626,0.9916902404526168
5252,frozenset({'FROST'}),"frozenset({'MERLIN', 'GLACIER'})",0.004137688176776125,0.0026410775596443347,8.803591865481116e-05,0.02127659574468085,8.056028368794326,7.710796326232206e-05,1.0190406381455808,0.8795084865629421
2780,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'GLACIER'})",0.004137688176776125,0.0004401795932740558,8.803591865481116e-05,0.02127659574468085,48.33617021276596,8.621459275606298e-05,1.0212893817199158,0.9833804809052334
5799,frozenset({'FROST'}),frozenset({'CBEF'}),0.004137688176776125,0.031076679285148342,8.803591865481116e-05,0.02127659574468085,0.6846483032969682,-4.054968979681065e-05,0.9899868711651746,-0.3162475822050291
2751,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'SABL', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
5431,frozenset({'FROST'}),"frozenset({'SABL', 'CB', 'GLACIER'})",0.004137688176776125,8.803591865481116e-05,8.803591865481116e-05,0.02127659574468085,241.68085106382978,8.767165347506153e-05,1.0216491806918093,1.0000000000000002
2489,frozenset({'Aquatic Habitat'}),frozenset({'MWA'}),0.004137688176776125,0.019808081697332513,8.803591865481116e-05,0.02127659574468085,1.0741371158392434,6.076253211142877e-06,1.001500438265769,0.0693069306930693
2774,frozenset({'FROST'}),"frozenset({'Double Coldbag', 'SABL'})",0.004137688176776125,0.0002641077559644335,8.803591865481116e-05,0.02127659574468085,80.56028368794325,8.694312311556226e-05,1.0214692812058626,0.9916902404526168
288,frozenset({'EXPRESS Rack'}),frozenset({'CIR'}),0.050532617307861606,0.05229333568095783,0.001056431023857734,0.020905923344947737,0.39978179002569253,-0.0015860880958596525,0.9679423938062816,-0.612593843169654
1672,frozenset({'FSL'}),frozenset({'ETC'}),0.008451448190861872,0.007747160841623382,0.00017607183730962233,0.020833333333333332,2.689157196969697,0.00011059710883036846,1.0133646016936613,0.6334901891148006
2054,frozenset({'FSL'}),"frozenset({'EDR', 'EPM'})",0.008451448190861872,0.0008803591865481116,0.00017607183730962233,0.020833333333333332,23.664583333333333,0.00016863152725516166,1.0203775055116104,0.9659060641037023
2093,frozenset({'FSL'}),frozenset({'MSG'}),0.008451448190861872,0.0567831675323532,0.00017607183730962233,0.020833333333333332,0.36689276485788114,-0.00030382816120309066,0.9632852757116392,-0.6350764644893727
1656,frozenset({'FSL'}),"frozenset({'EPM', 'ETC'})",0.008451448190861872,0.00035214367461924466,0.00017607183730962233,0.020833333333333332,59.16145833333333,0.00017309571328783806,1.0209169596514527,0.9914765160259256
1650,frozenset({'FSL'}),"frozenset({'EDR', 'ETC'})",0.008451448190861872,0.00035214367461924466,0.00017607183730962233,0.020833333333333332,59.16145833333333,0.00017309571328783806,1.0209169596514527,0.9914765160259256
1643,frozenset({'FSL'}),"frozenset({'EDR', 'EPM', 'ETC'})",0.008451448190861872,0.00017607183730962233,0.00017607183730962233,0.020833333333333332,118.32291666666666,0.00017458377529873018,1.0210967776980668,0.9999999999999999
2087,frozenset({'FSL'}),"frozenset({'EXPRESS Rack', 'CGBA'})",0.008451448190861872,0.013909675147460164,0.00017607183730962233,0.020833333333333332,1.4977584388185654,5.851493844914378e-05,1.0070709700621685,0.3351682500221965
2094,frozenset({'FSL'}),frozenset({'CGBA'}),0.008451448190861872,0.024473985386037504,0.00017607183730962233,0.020833333333333332,0.851244004796163,-3.076878220438422e-05,0.9962818872653234,-0.14983393719806762
984,frozenset({'MSPR'}),frozenset({'GN2'}),0.017167004137688176,0.0014966106171317897,0.00035214367461924466,0.020512820512820513,13.706184012066366,0.00032645135396243516,1.0194144551291062,0.9432327122895019
1026,frozenset({'MSPR'}),frozenset({'IPU'}),0.017167004137688176,0.010036094726648473,0.00035214367461924466,0.020512820512820513,2.0439046333783177,0.00017985399492063983,1.0106961336560396,0.5196614116804013
8276,frozenset({'SCOF'}),frozenset({'FIR'}),0.004313760014085747,0.0197200457786777,8.803591865481116e-05,0.02040816326530612,1.0348943148688046,2.9683736988108718e-06,1.0007024532675999,0.03386383731211319
8279,frozenset({'SCOF'}),frozenset({'MERLIN'}),0.004313760014085747,0.013733603310150541,8.803591865481116e-05,0.02040816326530612,1.4860020931449502,2.87924498461681e-05,1.0068136132875547,0.3284703801945181
8319,frozenset({'SCOF'}),"frozenset({'FIR', 'FPEF', 'IPU'})",0.004313760014085747,8.803591865481116e-05,8.803591865481116e-05,0.02040816326530612,231.81632653061223,8.765615282911474e-05,1.02074346333304,1.0
8305,frozenset({'SCOF'}),"frozenset({'FIR', 'FPEF'})",0.004313760014085747,8.803591865481116e-05,8.803591865481116e-05,0.02040816326530612,231.81632653061223,8.765615282911474e-05,1.02074346333304,1.0
901,frozenset({'ELC'}),"frozenset({'EXPRESS Rack', 'EMCS'})",0.01725504005634299,0.0009683951052029228,0.00035214367461924466,0.02040816326530612,21.07421150278293,0.00033543397828860176,1.0198447633301053,0.969273492788677
8300,frozenset({'SCOF'}),"frozenset({'FIR', 'IPU'})",0.004313760014085747,8.803591865481116e-05,8.803591865481116e-05,0.02040816326530612,231.81632653061223,8.765615282911474e-05,1.02074346333304,1.0
1021,frozenset({'ELC'}),"frozenset({'EXPRESS Rack', 'CIR'})",0.01725504005634299,0.001056431023857734,0.00035214367461924466,0.02040816326530612,19.318027210884352,0.000333914914985816,1.019754893329812,0.9648839917584878
5800,frozenset({'SCOF'}),frozenset({'FROST'}),0.004313760014085747,0.004137688176776125,8.803591865481116e-05,0.02040816326530612,4.932262266608771,7.018692484707896e-05,1.016609443319541,0.8007073386383731
2257,frozenset({'Actiwatch Spectrum'}),"frozenset({'Ultrasound 2', 'HRF-1', 'Holter Monitor 2', 'Ultrasound'})",0.008715555946826305,0.00017607183730962233,0.00017607183730962233,0.020202020202020204,114.73737373737374,0.0001745372733608898,1.0204388545165604,0.9999999999999999
2202,frozenset({'Actiwatch Spectrum'}),"frozenset({'HRF-1', 'Holter Monitor 2'})",0.008715555946826305,0.00017607183730962233,0.00017607183730962233,0.020202020202020204,114.73737373737374,0.0001745372733608898,1.0204388545165604,0.9999999999999999
2122,frozenset({'Actiwatch Spectrum'}),"frozenset({'HRF-1', 'Ultrasound'})",0.008715555946826305,0.0006162514305836781,0.00017607183730962233,0.020202020202020204,32.78210678210679,0.00017070086348905852,1.0199895990553838,0.9780195381882769
2181,frozenset({'Actiwatch Spectrum'}),"frozenset({'Ultrasound 2', 'HRF-1'})",0.008715555946826305,0.000528215511928867,0.00017607183730962233,0.020202020202020204,38.245791245791246,0.00017146814546342479,1.0200794501476191,0.9824156305506215
2155,frozenset({'Actiwatch Spectrum'}),frozenset({'HRF-1'}),0.008715555946826305,0.03178096663438683,0.00017607183730962233,0.020202020202020204,0.6356641204286635,-0.00010091695543659615,0.9881823124040795,-0.3663656059199234
2297,frozenset({'Actiwatch Spectrum'}),"frozenset({'HRF-1', 'Holter Monitor 2', 'Ultrasound'})",0.008715555946826305,0.00017607183730962233,0.00017607183730962233,0.020202020202020204,114.73737373737374,0.0001745372733608898,1.0204388545165604,0.9999999999999999
2278,frozenset({'Actiwatch Spectrum'}),"frozenset({'Ultrasound 2', 'HRF-1', 'Holter Monitor 2'})",0.008715555946826305,0.00017607183730962233,0.00017607183730962233,0.020202020202020204,114.73737373737374,0.0001745372733608898,1.0204388545165604,0.9999999999999999
2336,frozenset({'Actiwatch Spectrum'}),"frozenset({'Ultrasound 2', 'HRF-1', 'Ultrasound'})",0.008715555946826305,0.00017607183730962233,0.00017607183730962233,0.020202020202020204,114.73737373737374,0.0001745372733608898,1.0204388545165604,0.9999999999999999
289,frozenset({'CIR'}),frozenset({'EXPRESS Rack'}),0.05229333568095783,0.050532617307861606,0.001056431023857734,0.020202020202020204,0.39978179002569253,-0.0015860880958596525,0.9690440297579557,-0.613034257162371
290,frozenset({'MSG'}),frozenset({'EXPRESS Rack'}),0.0567831675323532,0.050532617307861606,0.001144466942512545,0.020155038759689922,0.39885206493260944,-0.0017249351319280515,0.9689975661968817,-0.615078279373765
310,frozenset({'MSG'}),frozenset({'SUBSA'}),0.0567831675323532,0.004313760014085747,0.001144466942512545,0.020155038759689922,4.672267046353425,0.0008995179849383477,1.0161671278337256,0.8332878620352953
1216,"frozenset({'Portable Pulmonary Function System', 'PFS'})",frozenset({'Ultrasound'}),0.013117351879566863,0.050180473633242365,0.0002641077559644335,0.020134228187919465,0.401236312257153,-0.00039412717416613364,0.9693363659496361,-0.6019317495827563
1300,"frozenset({'Portable Pulmonary Function System', 'PFS'})",frozenset({'Holter'}),0.013117351879566863,0.02420987763007307,0.0002641077559644335,0.020134228187919465,0.8316534472239171,-5.3461727870489286e-05,0.9958406043364322,-0.1702033162258193
1294,"frozenset({'Portable Pulmonary Function System', 'PFS'})",frozenset({'MELFI'}),0.013117351879566863,0.127740117968131,0.0002641077559644335,0.020134228187919465,0.1576186753870277,-0.0014115043205609225,0.8901830302927978,-0.8441265897882755
